date,AI safety,AI regulation,AI bias,AI misuse,isPartial
2026-04-30 18:00:00,31,7,7,0,False
2026-04-30 18:08:00,24,13,7,0,False
2026-04-30 18:16:00,25,8,8,0,False
2026-04-30 18:24:00,26,11,5,0,False
2026-04-30 18:32:00,27,11,5,0,False
2026-04-30 18:40:00,37,9,8,0,False
2026-04-30 18:48:00,26,6,8,0,False
2026-04-30 18:56:00,30,7,7,0,False
2026-04-30 19:04:00,30,12,0,0,False
2026-04-30 19:12:00,25,11,6,0,False
2026-04-30 19:20:00,25,12,0,0,False
2026-04-30 19:28:00,29,13,5,0,False
2026-04-30 19:36:00,25,10,5,0,False
2026-04-30 19:44:00,28,9,7,0,False
2026-04-30 19:52:00,25,11,8,0,False
2026-04-30 20:00:00,26,11,5,0,False
2026-04-30 20:08:00,27,8,7,0,False
2026-04-30 20:16:00,38,9,13,0,False
2026-04-30 20:24:00,31,9,7,0,False
2026-04-30 20:32:00,35,13,6,0,False
2026-04-30 20:40:00,30,12,9,0,False
2026-04-30 20:48:00,30,11,6,0,False
2026-04-30 20:56:00,23,10,6,0,False
2026-04-30 21:04:00,30,6,0,0,False
2026-04-30 21:12:00,34,13,9,0,False
2026-04-30 21:20:00,31,12,10,0,False
2026-04-30 21:28:00,24,14,14,0,False
2026-04-30 21:36:00,30,9,8,0,False
2026-04-30 21:44:00,29,8,10,0,False
2026-04-30 21:52:00,32,12,0,0,False
2026-04-30 22:00:00,25,10,9,0,False
2026-04-30 22:08:00,31,14,0,0,False
2026-04-30 22:16:00,35,8,9,0,False
2026-04-30 22:24:00,38,12,10,0,False
2026-04-30 22:32:00,33,9,14,0,False
2026-04-30 22:40:00,37,11,0,0,False
2026-04-30 22:48:00,32,14,7,0,False
2026-04-30 22:56:00,35,12,7,0,False
2026-04-30 23:04:00,34,9,7,0,False
2026-04-30 23:12:00,30,17,0,0,False
2026-04-30 23:20:00,29,7,0,0,False
2026-04-30 23:28:00,25,8,0,0,False
2026-04-30 23:36:00,28,9,0,0,False
2026-04-30 23:44:00,28,11,0,0,False
2026-04-30 23:52:00,27,16,8,0,False
2026-05-01 00:00:00,36,10,9,0,False
2026-05-01 00:08:00,28,13,0,0,False
2026-05-01 00:16:00,27,11,0,0,False
2026-05-01 00:24:00,28,16,0,0,False
2026-05-01 00:32:00,29,24,0,0,False
2026-05-01 00:40:00,30,14,9,0,False
2026-05-01 00:48:00,34,14,9,0,False
2026-05-01 00:56:00,36,12,0,0,False
2026-05-01 01:04:00,40,11,0,0,False
2026-05-01 01:12:00,34,15,9,0,False
2026-05-01 01:20:00,37,17,8,0,False
2026-05-01 01:28:00,38,10,8,0,False
2026-05-01 01:36:00,25,11,8,0,False
2026-05-01 01:44:00,30,14,9,0,False
2026-05-01 01:52:00,22,8,13,0,False
2026-05-01 02:00:00,27,11,15,0,False
2026-05-01 02:08:00,34,13,0,0,False
2026-05-01 02:16:00,31,10,9,0,False
2026-05-01 02:24:00,24,12,0,0,False
2026-05-01 02:32:00,30,16,0,0,False
2026-05-01 02:40:00,35,14,7,0,False
2026-05-01 02:48:00,35,11,10,0,False
2026-05-01 02:56:00,34,9,0,0,False
2026-05-01 03:04:00,37,13,0,0,False
2026-05-01 03:12:00,32,10,12,0,False
2026-05-01 03:20:00,37,13,11,0,False
2026-05-01 03:28:00,31,17,9,0,False
2026-05-01 03:36:00,33,16,0,0,False
2026-05-01 03:44:00,43,20,0,0,True
